N,P,K,temperature,humidity,ph,rainfall,label
59.171115514579256,57.84840015605434,16.631093132528864,27.435514294270078,66.7166766045349,7.4884328627623695,64.68387681478865,blackgram
10.966283853710301,48.06975036334217,28.92255033414531,28.301962136063565,87.7278291837609,6.564774545200854,50.46439044777171,mungbean
32.748362256572776,127.53191178937615,201.98797450211197,20.059352170938375,84.65162682803219,5.714360602242747,60.735826735090285,grapes
16.896310966169825,76.06908822672429,25.78726030097491,16.628405562698788,25.447637807287457,5.41265006052937,135.89065943236002,kidneybeans
79.94480085340312,38.123919426631296,42.288892916340956,20.263891908799522,78.6024803820508,5.93927114088318,279.31533731796,rice
87.65457099162298,4.945815680257502,56.364665472378036,23.68187042109401,93.04285843997197,6.175143688074755,53.30302087751869,watermelon
73.03565405852135,39.83576498063845,39.885417521847444,24.57288940397899,84.38036124874642,5.950607961954216,175.8309501357667,rice
95.26278473868963,22.967427000115272,24.489446991287426,29.597895642101484,56.53430107116053,7.546106562936396,169.56521725609292,coffee
40.0,144.0,196.0,22.71750705,92.25479855,5.987262638,107.0289866,apple
19.0,53.0,22.0,27.8640132,80.4513142,6.852884642999999,42.83053902,mungbean
17.18280253317401,134.94932768945085,196.3170956414226,24.177682219669084,96.42339041467963,5.791386716945231,103.73620800542759,apple
39.0,60.0,15.0,35.09357419,30.98685456,5.004074623999999,116.9106908,pigeonpeas
38.11898269963876,38.0750090607242,30.703520292089188,31.97399729272691,47.41922099562601,5.325085010193196,103.81925139810478,mango
15.433681761952785,59.49330913131781,17.456534957121,18.518486042182193,49.28401007605794,5.549527028500351,179.5917131290439,pigeonpeas
29.632785207204048,43.218985428443574,14.437487098969026,27.966807296108534,44.06366324515494,5.686712258198104,42.53729381514839,mothbeans
100.01051095893034,93.18152733794055,44.05988963081946,28.515617877676263,81.5658111512317,5.746292669514238,106.8727090965676,banana
98.416642265361,41.62327138871155,37.75283659306974,26.63202918789836,63.599899866888556,6.460250905106991,203.14233078457727,coffee
76.43092120448,42.736819376242146,36.82583519086207,23.82376635473097,79.8569872716054,6.130038812244642,232.53823723587888,rice
43.18025249030438,144.26777226762866,201.0034856678568,38.26557551724828,80.86587270879858,5.576573094820541,59.55579387506765,grapes
106.8301995571123,22.683190512198657,30.036206535422167,24.571407530308047,53.37758785042177,7.012050658835621,230.6688885893528,coffee
38.360208607396174,35.371543953983604,24.006514490936976,32.462811995975265,46.15930133916847,5.415088526092854,86.087318762386,mango
11.0,6.0,25.0,28.69164799,96.65248672,6.081568052000001,178.9635457,coconut
28.21668373625193,72.49817548099595,15.308026006471316,25.10927504304758,50.30300225717343,5.565653717640004,99.19008695520186,pigeonpeas
40.30358867356941,52.75323856652409,20.77492763157802,27.27428514725617,47.17596073287182,3.5081173023400787,39.26928032375503,mothbeans
0.0,30.901316389886638,31.04407083259863,24.731770636331426,92.2033597927899,5.915928220654296,168.42981315084938,coconut
1.0,67.0,21.0,27.52135365,60.53657684,6.551577598,48.06491307,lentil
3.2360442217202205,48.239834630050666,24.762927059027582,29.822121993375053,52.308969840333646,7.48121764342319,34.77348389602934,mothbeans
112.12025347300886,14.082954484439483,51.66375112459075,28.659841189021233,91.78121261404486,6.337692537821898,10.0,muskmelon
55.89582713743139,58.999663992899826,78.43208265712146,20.19460608960344,17.953674373984345,7.899777215789809,96.13630319707082,chickpea
72.58549431612731,35.93063921827696,51.053105176343394,22.399344682254743,69.1407199775514,6.660300603251794,161.88662057759953,jute
24.342325218979656,74.31322313599007,20.492951382446734,19.193057462048287,18.03185718610562,5.453331990007946,115.3803738309912,kidneybeans
70.92231553427014,42.60686899783159,33.930807643854756,27.130749865430534,89.92910691101645,5.962384925085804,128.3473243987864,jute
0.0,83.80999337047487,19.297518116895773,22.584045798770624,62.26540060130704,7.41184035327142,68.90961587374306,lentil
21.87924435045558,54.8694146418525,17.34926101187808,29.004333434127943,47.34135223783775,5.753480493146431,71.97837569489569,mothbeans
108.8655983737984,76.47022512814459,51.123071317730826,27.10905073425574,77.1730659152137,6.004266155409056,93.77309058065316,banana
5.505656176991085,63.44157231812534,28.471231525225974,21.09196989418242,49.32804025422423,5.035725100270113,199.48675413916428,pigeonpeas
76.0,44.0,45.0,25.4879684,84.48235878,6.740947635,168.7848886,jute
0.0,139.9440560804172,202.7887097048293,17.553872212457335,86.90719961902816,6.028867022319651,60.73188397393638,grapes
102.26531797360077,11.009149450993188,52.079433799876455,30.631786653041264,91.40258503516043,6.151853097561024,16.6639671566994,muskmelon
14.0,22.0,9.0,17.24944623,91.13772765,6.543191814,112.50905159999998,orange
0.0,122.5661310115237,193.9156601554194,26.106380206445223,98.67804252409337,5.6570308896171,121.27595304343001,apple
10.16520619249943,5.573826566708586,37.669263433107446,27.053275210495283,98.52212226157502,6.365346338943494,214.46255203903448,coconut
41.79775347844523,67.48417030857911,85.95277010059236,17.62674634590164,17.966239031850403,6.626423036531855,124.71507738816865,chickpea
0.0,32.06305207078905,26.75531161851013,28.536060095502684,48.74891100863649,6.024022983636981,123.40650307417613,mango
101.22489005903617,35.53283787979285,26.242567751762607,25.56873947744107,50.96793577970298,7.112064832731726,150.53443226577002,coffee
79.01365323527602,53.687911898795264,35.69439154603528,27.89230018778665,93.71447221449937,6.957401581830014,221.49833234995833,jute
112.3177916414744,20.451550077790007,52.36221817589769,30.528868830165155,91.31026017969629,6.741952982197777,20.4490919445899,muskmelon
26.038250033265626,27.371737105835187,27.536948932319323,25.125536287848693,87.87711579059251,5.540875380839667,169.89459676677626,coconut
22.0,68.0,16.0,27.70496805,63.20915034,7.74672376,37.46160727,lentil
23.84452800228074,61.65098211586535,18.7116881926122,35.418009133695236,72.44398889302134,7.55362079958695,80.78218431506792,blackgram
30.410328984484913,72.30438736768548,26.24778351525277,29.25199854024552,63.3332993942578,5.641862018058183,179.42409444785466,pigeonpeas
3.7445028778680722,70.26476893452782,20.73500425887125,26.71495459153663,69.00952039777731,6.889333938486698,37.12887749241906,lentil
89.81708894987304,23.886374118024257,54.88025258953126,26.694007518800518,80.27371943170562,7.033478968823279,46.29521645019477,watermelon
8.032835799162921,13.523226969653289,21.40778653491742,28.420976964297697,95.9788524440362,6.375950538178774,185.72787057648299,coconut
91.7527657350963,32.35703120604364,29.51035594584758,28.441942938145694,56.1980852277021,6.052348842512,146.37984389381165,coffee
19.652121016647236,30.476331239237705,23.181908033287556,35.75781099440066,43.22267514352884,4.700945611652061,101.91357325069899,mango
102.63679744071393,16.45834057871434,61.00259382464722,27.315019182866756,86.9934469397478,6.791346935770191,10.0,muskmelon
91.67471565134805,33.901147074681376,29.311438127280773,23.76697540130648,54.09767998829325,6.111883005962829,152.22879438233846,coffee
40.0,17.0,15.0,21.35093384,90.9492967,7.871063004,107.0862095,orange
109.36908224960271,20.536019010167177,21.22644595475862,26.226123553983655,51.89686287101003,7.191877258257011,147.03817035956666,coffee
21.0,31.0,32.0,35.38598705,51.42664176,5.254532213,90.29643888,mango
12.0,39.0,21.0,28.99319096,62.85948245,8.183844843,70.4713043,mothbeans
0.0,18.396080888613977,33.240526790789644,23.892417569320195,94.58738711507002,5.9431736038120935,189.33606518315642,coconut
7.406272489094065,26.129515682263214,28.973347828495108,27.812342634539533,46.598682998589034,5.575651210899066,100.43327799264623,mango
42.0,74.0,83.0,19.2582557,14.2804191,7.545258424,65.78042032,chickpea
99.0,39.0,18.0,19.20129357,68.30578978,6.11275104,87.85092352,maize
82.65898300808749,10.302263563608864,57.54441950146766,23.17185804862566,85.38134674490125,6.239343652030176,18.459712394257245,watermelon
13.609211224408803,40.25218037592806,19.01812050430594,27.560288566605035,84.0852655114353,7.38244049780809,39.08131915546397,mungbean
82.35757956068076,41.44418238316239,33.178714359977974,27.139904592118782,75.8296145435413,6.128317291168653,211.62836922245137,jute
6.946849517565998,19.148276326808517,11.40539522313273,13.619414349785512,92.56605151393941,7.143428573460773,108.55163921548619,orange
28.749875000093,55.51010404789899,18.17400501486201,29.197158254944185,84.98621268368402,6.461505924341954,50.556388841744244,mungbean
1.385944107880408,26.4324671029393,25.714943184758006,29.461217834877996,99.0,6.291689402728014,228.56577063590953,coconut
87.06754295351311,56.97644601606159,40.14040249020725,23.520467877227183,79.84000947664393,7.005008882244865,232.2189020288779,rice
114.72345445056129,36.04991410417027,23.572170604164256,22.151804004074258,76.24402973734276,6.449476088410914,62.63082950182152,cotton
101.75595202496663,32.421117379368496,23.302704211284265,23.880861853117146,80.9519947638209,7.657291707522445,115.75225363373255,cotton
19.487089845279275,136.94541832348665,197.43901326365383,21.901791073407182,92.86076371713197,5.613424300253628,126.67557871934757,apple
51.20734335588173,49.01428188862045,57.45708960205049,25.523670328786057,90.54090203350732,6.755888865179953,177.72601143613284,papaya
93.66592434654015,56.884232549493966,38.018336668074674,22.995060257431906,83.4897506411055,7.031504305134199,188.8439679176318,rice
28.912130110137657,46.471497643735795,17.839483392154133,26.113516774920505,84.36620127587148,6.78718220727195,29.092098511485823,mungbean
20.894050788906156,40.785260608421936,33.874666445364646,37.75775985268965,48.82935841984099,5.923508618852542,93.70224088099728,mango
7.348963483510573,136.9767320708297,197.90892434759724,20.244526948495327,86.50710835059962,6.370778078248191,96.96374192714009,apple
77.0,57.0,21.0,24.9321581,73.80435276,6.550563822999999,79.74078719,maize
26.225184789001062,40.0730846664339,24.277652221254932,31.203236643920516,80.51793354062025,6.622757823084963,54.4647920453392,mungbean
0.0,124.38391334930715,194.37630056508416,23.026929564692377,93.60133960069852,5.794038413047768,126.20035575281747,apple
5.237725010629236,122.12911919175966,195.97143103053526,28.268008193945366,81.96754155679686,5.653804125474303,59.730306455215484,grapes
118.49460526376419,41.417919945262724,19.62570726513181,24.185598421059748,80.61218878824977,6.940964584462337,82.15986980852092,cotton
74.87759904676247,8.842787942696733,50.05919725209414,29.93606721108448,91.89927144685657,6.477263609010311,27.99295753768052,muskmelon
107.04097516366717,5.420572118807597,57.46419584124477,27.2600323533264,83.08774959988507,6.4685706946315165,27.518761303741126,watermelon
26.734450574452293,55.66301433241721,18.48714793212041,27.345917163716152,90.93414493074691,6.406687874617935,54.18896740015228,mungbean
23.19249572612827,74.05445344906438,20.783817156007398,20.07111946802249,21.47884230226635,6.348813921433311,49.32102803608305,kidneybeans
94.71177590980847,16.978951707647408,47.28489610053164,31.083957049370312,95.17700979925158,6.252142229185553,10.0,muskmelon
103.85172551913057,56.29332872919409,44.10998744575671,24.248227551632798,86.40702177886503,6.48885929899187,154.91384901914904,jute
10.692726535306335,59.64456438723013,20.545394600951283,22.114570833543283,20.840240925274756,5.766313082130683,108.42183140392443,kidneybeans
22.0,78.0,76.0,17.84851658,19.09172907,8.621662982,76.32470713,chickpea
12.4567019571491,22.51171527904941,30.805620865051477,31.540437635105885,47.96398526645567,5.227372428932122,121.64303277908817,mango
11.431950301595704,80.20834836092511,69.93719443885199,16.975168884433458,17.548808886670916,7.107280846766633,69.08300672226655,chickpea
88.46094112217695,37.53633247661447,36.65570480102503,21.979922894870487,82.95238144592035,5.584825351881907,268.96069684544904,rice
36.378406953759566,130.75815999714862,201.25108905182037,15.091617978021468,84.30005290597056,6.818175287665773,82.80306348246577,grapes
53.971908177414015,62.26561022972949,47.29502134029398,28.11299212836633,95.17966229176761,6.690072664476595,136.90129132788314,papaya
43.1358843271509,118.84412906856517,197.17422017906594,24.842716766661443,89.5636059593439,5.919707620773143,119.00041126244304,apple
76.13030970740803,33.50651280544618,57.446790836067635,30.418074636495557,93.36346058811569,6.460028422999774,14.274256777304268,muskmelon
42.20818998083976,57.56033692498402,78.74338403274741,23.354836984885107,23.73720977669839,7.687392497262179,86.29689674709797,chickpea
4.480898623618329,31.587433227197984,13.465664662580355,24.807780245714333,90.66811818758768,7.728563837066051,127.02021033028184,orange
3.9088188435477838,140.2950689234995,196.41530608205105,23.38917903824445,95.85295597502466,5.786545777290882,111.8925524509596,apple
30.724628169759587,68.73689923223584,81.31741084599125,21.00574280248116,10.0,6.201988588480507,94.92211554110538,chickpea
31.82937633098676,71.58934235910806,88.53996122073615,18.825294117888074,14.867905630414567,6.40684253136283,96.33541038656621,chickpea
39.8815887926183,45.73815118783966,53.46224979809789,38.56424106277589,92.26445476093673,6.758463638782029,115.47299544030392,papaya
29.858885260500188,52.36204950779821,18.422658291727014,30.328975582028022,44.251849227401415,6.73431398650633,57.35495985396917,mothbeans
81.88220072145609,22.275832252257988,51.544015576581735,24.396405645324243,83.78733397531627,6.025610955622819,35.57805080463032,watermelon
92.54187688235533,39.19766589384078,22.854741892126903,28.53910093101217,68.1364129422098,5.59047072789037,57.560550801644794,maize
8.721014103076586,62.66996178502388,21.29483625085111,25.41419954113046,62.36736053917702,6.718133307875762,49.73406979386857,lentil
23.33273702465769,36.079942457476996,27.749959562415096,36.015704804534266,48.55961937885721,5.885733521586773,109.98832598892362,mango
75.74441367498521,53.94289186396967,42.56604829353955,23.379294509826256,82.42844380701145,7.0496349981997035,169.68372380727337,jute
24.7920592060865,79.86362772740928,20.244836495195486,21.83991421788554,23.710209341206724,5.581172344254104,81.63302057384792,kidneybeans
